timestamp_utc,cpu_util_pct,cpu_count_logical,load_1m,load_5m,load_15m,ram_used_mb,ram_available_mb,ram_total_mb,ram_util_pct,gpu_name,gpu_util_pct,gpu_mem_util_pct,vram_used_mb,vram_total_mb,gpu_power_w,gpu_temp_c
2026-07-31T07:47:39.016401+00:00,3.0,384,80.931640625,38.23095703125,29.638671875,269524.2890625,1278112.5859375,1547636.875,17.4,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,0.0,97887.0,28.95,26.0
2026-07-31T07:47:40.016531+00:00,3.2,384,75.25146484375,37.76220703125,29.53271484375,267930.5,1279706.375,1547636.875,17.3,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,0.0,97887.0,28.94,26.0
2026-07-31T07:47:41.016661+00:00,3.2,384,75.25146484375,37.76220703125,29.53271484375,268841.43359375,1278795.44140625,1547636.875,17.4,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,3.0,97887.0,30.3,26.0
2026-07-31T07:47:42.016794+00:00,3.4,384,75.25146484375,37.76220703125,29.53271484375,270063.90625,1277572.96875,1547636.875,17.5,NVIDIA RTX PRO 6000 Blackwell Server Edition,16.0,1.0,1537.0,97887.0,58.14,27.0
2026-07-31T07:47:43.016965+00:00,4.1,384,75.25146484375,37.76220703125,29.53271484375,270492.33984375,1277144.53515625,1547636.875,17.5,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,1625.0,97887.0,84.28,27.0
2026-07-31T07:47:44.017049+00:00,10.2,384,75.25146484375,37.76220703125,29.53271484375,269806.61328125,1277830.26171875,1547636.875,17.4,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,1635.0,97887.0,83.78,27.0
2026-07-31T07:47:45.017165+00:00,13.4,384,69.78564453125,37.25146484375,29.41162109375,269958.5078125,1277678.3671875,1547636.875,17.4,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,1635.0,97887.0,84.08,28.0
2026-07-31T07:47:46.017448+00:00,13.4,384,69.78564453125,37.25146484375,29.41162109375,270118.58984375,1277518.28515625,1547636.875,17.5,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,1635.0,97887.0,82.68,28.0
2026-07-31T07:47:47.017555+00:00,5.7,384,69.78564453125,37.25146484375,29.41162109375,271818.05859375,1275818.81640625,1547636.875,17.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,1635.0,97887.0,82.41,28.0
2026-07-31T07:47:48.017713+00:00,3.1,384,69.78564453125,37.25146484375,29.41162109375,273587.9140625,1274048.9609375,1547636.875,17.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,1635.0,97887.0,83.12,28.0
2026-07-31T07:47:49.017829+00:00,3.3,384,69.78564453125,37.25146484375,29.41162109375,273581.4609375,1274055.4140625,1547636.875,17.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,1.0,0.0,3161.0,97887.0,86.32,28.0
2026-07-31T07:47:50.018013+00:00,4.1,384,65.23828125,36.8486328125,29.3232421875,274906.34765625,1272730.52734375,1547636.875,17.8,NVIDIA RTX PRO 6000 Blackwell Server Edition,7.0,2.0,3177.0,97887.0,97.19,29.0
2026-07-31T07:47:51.018136+00:00,4.1,384,65.23828125,36.8486328125,29.3232421875,276308.0234375,1271328.8515625,1547636.875,17.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,12.0,8.0,3495.0,97887.0,151.13,31.0
2026-07-31T07:47:52.018252+00:00,3.3,384,65.23828125,36.8486328125,29.3232421875,275936.19140625,1271700.68359375,1547636.875,17.8,NVIDIA RTX PRO 6000 Blackwell Server Edition,1.0,0.0,3495.0,97887.0,115.34,31.0
2026-07-31T07:47:53.018373+00:00,3.5,384,65.23828125,36.8486328125,29.3232421875,277124.94921875,1270511.92578125,1547636.875,17.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,8.0,2.0,3495.0,97887.0,126.03,29.0
2026-07-31T07:47:54.018481+00:00,3.4,384,65.23828125,36.8486328125,29.3232421875,277644.15234375,1269992.72265625,1547636.875,17.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,2.0,1.0,3495.0,97887.0,114.57,30.0
2026-07-31T07:47:55.018603+00:00,3.5,384,61.21484375,36.48583984375,29.24609375,279272.4765625,1268364.3984375,1547636.875,18.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,27.0,16.0,3495.0,97887.0,135.92,30.0
2026-07-31T07:47:56.018720+00:00,3.8,384,61.21484375,36.48583984375,29.24609375,278381.546875,1269255.328125,1547636.875,18.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,3495.0,97887.0,123.14,30.0
2026-07-31T07:47:57.018846+00:00,3.8,384,61.21484375,36.48583984375,29.24609375,279682.453125,1267954.421875,1547636.875,18.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,16.0,10.0,3495.0,97887.0,132.74,31.0
2026-07-31T07:47:58.018972+00:00,4.5,384,61.21484375,36.48583984375,29.24609375,279783.94921875,1267852.92578125,1547636.875,18.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,14.0,9.0,3495.0,97887.0,128.21,30.0
2026-07-31T07:47:59.019127+00:00,3.9,384,61.21484375,36.48583984375,29.24609375,280593.15625,1267043.71875,1547636.875,18.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,3495.0,97887.0,125.62,31.0
2026-07-31T07:48:00.019236+00:00,3.9,384,57.833984375,36.1953125,29.19091796875,281333.7265625,1266303.1484375,1547636.875,18.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,3907.0,97887.0,130.26,31.0
2026-07-31T07:48:01.019435+00:00,3.4,384,57.833984375,36.1953125,29.19091796875,282751.00390625,1264885.87109375,1547636.875,18.3,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,3907.0,97887.0,99.91,30.0
2026-07-31T07:48:02.019644+00:00,4.8,384,57.833984375,36.1953125,29.19091796875,284660.58984375,1262976.28515625,1547636.875,18.4,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,3907.0,97887.0,103.53,30.0
2026-07-31T07:48:03.019785+00:00,3.4,384,57.833984375,36.1953125,29.19091796875,285242.69921875,1262394.17578125,1547636.875,18.4,NVIDIA RTX PRO 6000 Blackwell Server Edition,18.0,9.0,4395.0,97887.0,136.26,31.0
2026-07-31T07:48:04.019903+00:00,3.5,384,57.833984375,36.1953125,29.19091796875,285516.3671875,1262120.5078125,1547636.875,18.4,NVIDIA RTX PRO 6000 Blackwell Server Edition,13.0,7.0,4711.0,97887.0,141.82,32.0
2026-07-31T07:48:05.020012+00:00,3.6,384,54.32373046875,35.82666015625,29.10888671875,285591.02734375,1262045.84765625,1547636.875,18.5,NVIDIA RTX PRO 6000 Blackwell Server Edition,1.0,0.0,4711.0,97887.0,94.15,30.0
2026-07-31T07:48:06.020143+00:00,3.6,384,54.32373046875,35.82666015625,29.10888671875,287340.55859375,1260296.31640625,1547636.875,18.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,97.0,52.0,5471.0,97887.0,158.99,33.0
2026-07-31T07:48:07.020290+00:00,4.3,384,54.32373046875,35.82666015625,29.10888671875,287542.39453125,1260094.48046875,1547636.875,18.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,7.0,3.0,5491.0,97887.0,113.19,31.0
2026-07-31T07:48:08.020439+00:00,3.2,384,54.32373046875,35.82666015625,29.10888671875,286321.390625,1261315.484375,1547636.875,18.5,NVIDIA RTX PRO 6000 Blackwell Server Edition,12.0,4.0,5491.0,97887.0,111.77,31.0
2026-07-31T07:48:09.020668+00:00,3.8,384,54.32373046875,35.82666015625,29.10888671875,286802.6953125,1260834.1796875,1547636.875,18.5,NVIDIA RTX PRO 6000 Blackwell Server Edition,6.0,2.0,5491.0,97887.0,96.02,31.0
2026-07-31T07:48:10.020790+00:00,4.5,384,51.01416015625,35.447265625,29.02197265625,288294.24609375,1259342.62890625,1547636.875,18.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,13.0,6.0,5491.0,97887.0,115.1,31.0
2026-07-31T07:48:11.020940+00:00,3.1,384,51.01416015625,35.447265625,29.02197265625,288731.23828125,1258905.63671875,1547636.875,18.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,8.0,3.0,5491.0,97887.0,115.37,31.0
2026-07-31T07:48:12.021078+00:00,3.2,384,51.01416015625,35.447265625,29.02197265625,288114.9140625,1259521.9609375,1547636.875,18.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,5491.0,97887.0,95.63,31.0
2026-07-31T07:48:13.021208+00:00,4.4,384,51.01416015625,35.447265625,29.02197265625,290512.34765625,1257124.52734375,1547636.875,18.8,NVIDIA RTX PRO 6000 Blackwell Server Edition,1.0,0.0,5491.0,97887.0,99.84,31.0
2026-07-31T07:48:14.021407+00:00,3.3,384,51.01416015625,35.447265625,29.02197265625,291894.98046875,1255741.89453125,1547636.875,18.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,21.0,12.0,5501.0,97887.0,102.71,32.0
2026-07-31T07:48:15.021434+00:00,3.2,384,47.7294921875,35.0244140625,28.91943359375,292207.34375,1255429.53125,1547636.875,18.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,9.0,5.0,5509.0,97887.0,117.59,32.0
2026-07-31T07:48:16.021542+00:00,3.1,384,47.7294921875,35.0244140625,28.91943359375,291579.11328125,1256057.76171875,1547636.875,18.8,NVIDIA RTX PRO 6000 Blackwell Server Edition,15.0,8.0,5509.0,97887.0,127.01,31.0
2026-07-31T07:48:17.021706+00:00,3.4,384,47.7294921875,35.0244140625,28.91943359375,291499.50390625,1256137.37109375,1547636.875,18.8,NVIDIA RTX PRO 6000 Blackwell Server Edition,0.0,0.0,5509.0,97887.0,86.63,31.0
2026-07-31T07:48:18.021889+00:00,3.7,384,47.7294921875,35.0244140625,28.91943359375,293149.8515625,1254487.0234375,1547636.875,18.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,18.0,9.0,5509.0,97887.0,117.56,32.0
2026-07-31T07:48:19.022029+00:00,3.4,384,47.7294921875,35.0244140625,28.91943359375,293402.4609375,1254234.4140625,1547636.875,19.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,2.0,5509.0,97887.0,119.16,31.0
2026-07-31T07:48:20.022170+00:00,3.4,384,45.0283203125,34.67529296875,28.8388671875,293547.9375,1254088.9375,1547636.875,19.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,10.0,6.0,5509.0,97887.0,123.09,31.0
2026-07-31T07:48:21.022261+00:00,3.4,384,45.0283203125,34.67529296875,28.8388671875,292130.57421875,1255506.30078125,1547636.875,18.9,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,5509.0,97887.0,116.53,31.0
2026-07-31T07:48:22.022427+00:00,3.8,384,45.0283203125,34.67529296875,28.8388671875,293607.13671875,1254029.73828125,1547636.875,19.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,15.0,4.0,5509.0,97887.0,139.28,33.0
2026-07-31T07:48:23.022558+00:00,3.7,384,45.0283203125,34.67529296875,28.8388671875,294530.30078125,1253106.57421875,1547636.875,19.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,16.0,6.0,5515.0,97887.0,167.82,33.0
2026-07-31T07:48:24.022705+00:00,3.4,384,45.0283203125,34.67529296875,28.8388671875,293663.203125,1253973.671875,1547636.875,19.0,NVIDIA RTX PRO 6000 Blackwell Server Edition,2.0,1.0,5515.0,97887.0,123.88,31.0
2026-07-31T07:48:25.022834+00:00,3.2,384,42.46337890625,34.3154296875,28.75341796875,295988.7578125,1251648.1171875,1547636.875,19.1,NVIDIA RTX PRO 6000 Blackwell Server Edition,7.0,4.0,5515.0,97887.0,94.69,32.0
2026-07-31T07:48:26.022985+00:00,3.8,384,42.46337890625,34.3154296875,28.75341796875,297204.29296875,1250432.58203125,1547636.875,19.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,5523.0,97887.0,94.66,31.0
2026-07-31T07:48:27.023138+00:00,3.3,384,42.46337890625,34.3154296875,28.75341796875,297623.17578125,1250013.69921875,1547636.875,19.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,15.0,5.0,6023.0,97887.0,141.05,32.0
2026-07-31T07:48:28.023258+00:00,3.4,384,42.46337890625,34.3154296875,28.75341796875,296861.0859375,1250775.7890625,1547636.875,19.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,1.0,1.0,6023.0,97887.0,129.73,31.0
2026-07-31T07:48:29.023392+00:00,3.1,384,42.46337890625,34.3154296875,28.75341796875,297084.0,1250552.875,1547636.875,19.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,20.0,11.0,6023.0,97887.0,106.44,32.0
2026-07-31T07:48:30.023535+00:00,4.0,384,40.34423828125,34.01123046875,28.6845703125,297543.484375,1250093.390625,1547636.875,19.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,12.0,6.0,6023.0,97887.0,146.32,33.0
2026-07-31T07:48:31.023696+00:00,3.4,384,40.34423828125,34.01123046875,28.6845703125,297822.21484375,1249814.66015625,1547636.875,19.2,NVIDIA RTX PRO 6000 Blackwell Server Edition,17.0,8.0,6337.0,97887.0,145.88,33.0
2026-07-31T07:48:32.023817+00:00,3.2,384,40.34423828125,34.01123046875,28.6845703125,298212.79296875,1249424.08203125,1547636.875,19.3,NVIDIA RTX PRO 6000 Blackwell Server Edition,1.0,0.0,6337.0,97887.0,122.45,31.0
2026-07-31T07:48:33.023975+00:00,3.5,384,40.34423828125,34.01123046875,28.6845703125,298609.34375,1249027.53125,1547636.875,19.3,NVIDIA RTX PRO 6000 Blackwell Server Edition,20.0,13.0,6337.0,97887.0,130.59,34.0
2026-07-31T07:48:34.024104+00:00,3.5,384,40.34423828125,34.01123046875,28.6845703125,298989.5703125,1248647.3046875,1547636.875,19.3,NVIDIA RTX PRO 6000 Blackwell Server Edition,46.0,32.0,6337.0,97887.0,133.73,33.0
2026-07-31T07:48:35.024255+00:00,3.8,384,38.154296875,33.662109375,28.60009765625,299391.1640625,1248245.7109375,1547636.875,19.3,NVIDIA RTX PRO 6000 Blackwell Server Edition,38.0,23.0,6337.0,97887.0,161.62,33.0
2026-07-31T07:48:36.024374+00:00,3.3,384,38.154296875,33.662109375,28.60009765625,299035.83203125,1248601.04296875,1547636.875,19.3,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,3.0,6337.0,97887.0,101.36,32.0
2026-07-31T07:48:37.024534+00:00,3.2,384,38.154296875,33.662109375,28.60009765625,299804.6015625,1247832.2734375,1547636.875,19.4,NVIDIA RTX PRO 6000 Blackwell Server Edition,1.0,0.0,6337.0,97887.0,90.11,31.0
2026-07-31T07:48:38.024685+00:00,3.2,384,38.154296875,33.662109375,28.60009765625,300377.5078125,1247259.3671875,1547636.875,19.4,NVIDIA RTX PRO 6000 Blackwell Server Edition,1.0,1.0,6337.0,97887.0,92.55,31.0
2026-07-31T07:48:39.024860+00:00,3.4,384,38.154296875,33.662109375,28.60009765625,301474.6328125,1246162.2421875,1547636.875,19.5,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,6347.0,97887.0,91.9,32.0
2026-07-31T07:48:40.024991+00:00,3.5,384,36.2197265625,33.33544921875,28.521484375,303045.80078125,1244591.07421875,1547636.875,19.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,9.0,5.0,6355.0,97887.0,103.23,32.0
2026-07-31T07:48:41.025108+00:00,3.4,384,36.2197265625,33.33544921875,28.521484375,303508.53125,1244128.34375,1547636.875,19.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,9.0,5.0,7151.0,97887.0,106.05,32.0
2026-07-31T07:48:42.025248+00:00,3.2,384,36.2197265625,33.33544921875,28.521484375,303632.94140625,1244003.93359375,1547636.875,19.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,2.0,7563.0,97887.0,109.88,32.0
2026-07-31T07:48:43.025509+00:00,4.5,384,36.2197265625,33.33544921875,28.521484375,303678.05859375,1243958.81640625,1547636.875,19.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,3.0,7571.0,97887.0,105.09,32.0
2026-07-31T07:48:44.025657+00:00,4.7,384,36.2197265625,33.33544921875,28.521484375,302916.5,1244720.375,1547636.875,19.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,1.0,0.0,7571.0,97887.0,99.34,31.0
2026-07-31T07:48:45.025804+00:00,3.1,384,34.27978515625,32.98095703125,28.4326171875,303975.4765625,1243661.3984375,1547636.875,19.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,2.0,7571.0,97887.0,105.02,32.0
2026-07-31T07:48:46.026017+00:00,3.1,384,34.27978515625,32.98095703125,28.4326171875,304065.3671875,1243571.5078125,1547636.875,19.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,2.0,7571.0,97887.0,101.83,32.0
2026-07-31T07:48:47.026151+00:00,3.1,384,34.27978515625,32.98095703125,28.4326171875,304220.34375,1243416.53125,1547636.875,19.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,6.0,3.0,7571.0,97887.0,107.73,32.0
2026-07-31T07:48:48.026238+00:00,4.3,384,34.27978515625,32.98095703125,28.4326171875,304128.02734375,1243508.84765625,1547636.875,19.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,3.0,7571.0,97887.0,100.49,31.0
2026-07-31T07:48:49.026362+00:00,3.1,384,34.27978515625,32.98095703125,28.4326171875,303589.73046875,1244047.14453125,1547636.875,19.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,2.0,7729.0,97887.0,108.06,31.0
2026-07-31T07:48:50.026452+00:00,3.7,384,32.25537109375,32.58251953125,28.328125,303608.04296875,1244028.83203125,1547636.875,19.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,7729.0,97887.0,97.65,31.0
2026-07-31T07:48:51.026605+00:00,3.6,384,32.25537109375,32.58251953125,28.328125,303748.8203125,1243888.0546875,1547636.875,19.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,14.0,10.0,7729.0,97887.0,101.26,32.0
2026-07-31T07:48:52.026739+00:00,3.2,384,32.25537109375,32.58251953125,28.328125,303872.30859375,1243764.56640625,1547636.875,19.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,3.0,7729.0,97887.0,108.75,32.0
2026-07-31T07:48:53.026861+00:00,2.9,384,32.25537109375,32.58251953125,28.328125,302859.30078125,1244777.57421875,1547636.875,19.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,12.0,7.0,7729.0,97887.0,107.27,31.0
2026-07-31T07:48:54.026972+00:00,3.2,384,32.25537109375,32.58251953125,28.328125,303215.59375,1244421.28125,1547636.875,19.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,1.0,0.0,7729.0,97887.0,89.35,31.0
2026-07-31T07:48:55.027112+00:00,4.5,384,30.63330078125,32.24072265625,28.240234375,303784.12890625,1243852.74609375,1547636.875,19.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,3.0,7729.0,97887.0,99.11,31.0
2026-07-31T07:48:56.027252+00:00,3.2,384,30.63330078125,32.24072265625,28.240234375,304584.1875,1243052.6875,1547636.875,19.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,9.0,5.0,7737.0,97887.0,94.87,32.0
2026-07-31T07:48:57.027501+00:00,3.5,384,30.63330078125,32.24072265625,28.240234375,304525.203125,1243111.671875,1547636.875,19.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,1.0,0.0,7737.0,97887.0,102.93,31.0
2026-07-31T07:48:58.027627+00:00,3.1,384,30.63330078125,32.24072265625,28.240234375,304335.0390625,1243301.8359375,1547636.875,19.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,1.0,0.0,7737.0,97887.0,103.95,31.0
2026-07-31T07:48:59.027810+00:00,4.5,384,30.63330078125,32.24072265625,28.240234375,304544.99609375,1243091.87890625,1547636.875,19.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,9.0,6.0,7745.0,97887.0,102.58,31.0
2026-07-31T07:49:00.027955+00:00,3.0,384,29.30126953125,31.9375,28.16357421875,304481.27734375,1243155.59765625,1547636.875,19.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,2.0,8959.0,97887.0,105.71,32.0
2026-07-31T07:49:01.028111+00:00,4.4,384,29.30126953125,31.9375,28.16357421875,304657.3359375,1242979.5390625,1547636.875,19.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,8.0,4.0,8959.0,97887.0,99.04,31.0
2026-07-31T07:49:02.028249+00:00,3.7,384,29.30126953125,31.9375,28.16357421875,305827.6796875,1241809.1953125,1547636.875,19.8,NVIDIA RTX PRO 6000 Blackwell Server Edition,2.0,1.0,8959.0,97887.0,108.04,32.0
2026-07-31T07:49:03.028382+00:00,4.5,384,29.30126953125,31.9375,28.16357421875,305882.2109375,1241754.6640625,1547636.875,19.8,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,3.0,8959.0,97887.0,105.46,31.0
2026-07-31T07:49:04.028510+00:00,3.1,384,29.30126953125,31.9375,28.16357421875,305905.95703125,1241730.91796875,1547636.875,19.8,NVIDIA RTX PRO 6000 Blackwell Server Edition,6.0,4.0,8959.0,97887.0,99.11,32.0
2026-07-31T07:49:05.028624+00:00,3.0,384,28.07568359375,31.6396484375,28.08740234375,306041.1015625,1241595.7734375,1547636.875,19.8,NVIDIA RTX PRO 6000 Blackwell Server Edition,2.0,1.0,8959.0,97887.0,108.58,32.0
2026-07-31T07:49:06.028745+00:00,3.1,384,28.07568359375,31.6396484375,28.08740234375,305711.41015625,1241925.46484375,1547636.875,19.8,NVIDIA RTX PRO 6000 Blackwell Server Edition,7.0,4.0,8959.0,97887.0,105.23,31.0
2026-07-31T07:49:07.028824+00:00,2.7,384,28.07568359375,31.6396484375,28.08740234375,304023.43359375,1243613.44140625,1547636.875,19.6,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,2.0,8959.0,97887.0,103.67,31.0
2026-07-31T07:49:08.028916+00:00,3.5,384,28.07568359375,31.6396484375,28.08740234375,304614.58203125,1243022.29296875,1547636.875,19.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,8959.0,97887.0,102.81,31.0
2026-07-31T07:49:09.029064+00:00,2.3,384,28.07568359375,31.6396484375,28.08740234375,306145.83984375,1241491.03515625,1547636.875,19.8,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,2.0,8959.0,97887.0,105.73,31.0
2026-07-31T07:49:10.029189+00:00,2.2,384,26.6279296875,31.2802734375,27.990234375,305886.3984375,1241750.4765625,1547636.875,19.8,NVIDIA RTX PRO 6000 Blackwell Server Edition,1.0,0.0,8959.0,97887.0,102.96,31.0
2026-07-31T07:49:11.029303+00:00,3.6,384,26.6279296875,31.2802734375,27.990234375,304538.03125,1243098.84375,1547636.875,19.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,4.0,3.0,8959.0,97887.0,99.12,32.0
2026-07-31T07:49:12.029439+00:00,3.0,384,26.6279296875,31.2802734375,27.990234375,304740.71875,1242896.15625,1547636.875,19.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,1.0,0.0,8959.0,97887.0,99.14,31.0
2026-07-31T07:49:13.029617+00:00,3.1,384,26.6279296875,31.2802734375,27.990234375,305363.5078125,1242273.3671875,1547636.875,19.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,10.0,7.0,8959.0,97887.0,111.76,32.0
2026-07-31T07:49:14.029727+00:00,2.8,384,26.6279296875,31.2802734375,27.990234375,305697.47265625,1241939.40234375,1547636.875,19.8,NVIDIA RTX PRO 6000 Blackwell Server Edition,50.0,27.0,15431.0,97887.0,200.93,35.0
2026-07-31T07:49:15.029852+00:00,3.2,384,25.77685546875,31.0263671875,27.92578125,305485.20703125,1242151.66796875,1547636.875,19.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,8.0,5.0,15431.0,97887.0,146.47,33.0
2026-07-31T07:49:16.029976+00:00,2.8,384,25.77685546875,31.0263671875,27.92578125,305014.2265625,1242622.6484375,1547636.875,19.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,7.0,4.0,15431.0,97887.0,126.19,32.0
2026-07-31T07:49:17.030105+00:00,3.4,384,25.77685546875,31.0263671875,27.92578125,305133.0703125,1242503.8046875,1547636.875,19.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,1.0,0.0,15431.0,97887.0,100.11,32.0
2026-07-31T07:49:18.030236+00:00,3.0,384,25.77685546875,31.0263671875,27.92578125,305635.78515625,1242001.08984375,1547636.875,19.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,5.0,3.0,15431.0,97887.0,107.57,32.0
2026-07-31T07:49:19.030395+00:00,4.3,384,25.77685546875,31.0263671875,27.92578125,305353.87890625,1242282.99609375,1547636.875,19.7,NVIDIA RTX PRO 6000 Blackwell Server Edition,3.0,1.0,15431.0,97887.0,109.14,32.0
2026-07-31T07:49:20.030554+00:00,3.3,384,24.51318359375,30.67724609375,27.8291015625,305703.3359375,1241933.5390625,1547636.875,19.8,NVIDIA RTX PRO 6000 Blackwell Server Edition,11.0,7.0,15431.0,97887.0,109.88,33.0
